,Country Code,Year,Country Name,Export Value Index (2000 = 100),Import Value Index (2000 = 100),Import Volume Index (2000 = 100),Trade (% Of Gdp),Trade In Services (% Of Gdp)
1292,KHM,2013,Cambodia,479.7495602,493.6221994,279.01390580000003,130.0464867,34.70125722
1293,KHM,2013,Cambodia,479.7495602,493.6221994,279.01390580000003,130.0464867,34.70125722
1294,KHM,2013,Cambodia,479.7495602,493.6221994,279.01390580000003,130.0464867,34.70125722
1295,KHM,2013,Cambodia,479.7495602,493.6221994,279.01390580000003,130.0464867,34.70125722
1296,KHM,2013,Cambodia,479.7495602,493.6221994,279.01390580000003,130.0464867,34.70125722
1297,KHM,2013,Cambodia,479.7495602,493.6221994,279.01390580000003,130.0464867,34.70125722
1298,KHM,2014,Cambodia,492.7112635,552.3497595,316.7106128,129.6122323,35.29128094
1299,KHM,2014,Cambodia,492.7112635,552.3497595,316.7106128,129.6122323,35.29128094
1300,KHM,2014,Cambodia,492.7112635,552.3497595,316.7106128,129.6122323,35.29128094
1301,KHM,2014,Cambodia,492.7112635,552.3497595,316.7106128,129.6122323,35.29128094
1302,KHM,2014,Cambodia,492.7112635,552.3497595,316.7106128,129.6122323,35.29128094
1303,KHM,2014,Cambodia,492.7112635,552.3497595,316.7106128,129.6122323,35.29128094
1304,KHM,2014,Cambodia,492.7112635,552.3497595,316.7106128,129.6122323,35.29128094
1305,KHM,2015,Cambodia,614.8047691,685.0422321000002,436.2108852,127.864067,34.33318881
1306,KHM,2015,Cambodia,614.8047691,685.0422321000002,436.2108852,127.864067,34.33318881
1307,KHM,2015,Cambodia,614.8047691,685.0422321000002,436.2108852,127.864067,34.33318881
1308,KHM,2015,Cambodia,614.8047691,685.0422321000002,436.2108852,127.864067,34.33318881
1309,KHM,2015,Cambodia,614.8047691,685.0422321000002,436.2108852,127.864067,34.33318881
1310,KHM,2015,Cambodia,614.8047691,685.0422321000002,436.2108852,127.864067,34.33318881
1311,KHM,2015,Cambodia,614.8047691,685.0422321000002,436.2108852,127.864067,34.33318881
1312,KHM,2016,Cambodia,724.6966537999997,728.4503521,471.7289982,126.950029,32.28996623
1313,KHM,2016,Cambodia,724.6966537999997,728.4503521,471.7289982,126.950029,32.28996623
1314,KHM,2016,Cambodia,724.6966537999997,728.4503521,471.7289982,126.950029,32.28996623
1315,KHM,2016,Cambodia,724.6966537999997,728.4503521,471.7289982,126.950029,32.28996623
1316,KHM,2016,Cambodia,724.6966537999997,728.4503521,471.7289982,126.950029,32.28996623
1317,KHM,2016,Cambodia,724.6966537999997,728.4503521,471.7289982,126.950029,32.28996623
1318,KHM,2016,Cambodia,724.6966537999997,728.4503521,471.7289982,126.950029,32.28996623
1319,KHM,2017,Cambodia,870.0535297,800.4753246,498.9919002,124.7877735,33.15693684
1320,KHM,2017,Cambodia,870.0535297,800.4753246,498.9919002,124.7877735,33.15693684
1321,KHM,2017,Cambodia,870.0535297,800.4753246,498.9919002,124.7877735,33.15693684
1322,KHM,2017,Cambodia,870.0535297,800.4753246,498.9919002,124.7877735,33.15693684
1323,KHM,2017,Cambodia,870.0535297,800.4753246,498.9919002,124.7877735,33.15693684
1324,KHM,2017,Cambodia,870.0535297,800.4753246,498.9919002,124.7877735,33.15693684
1325,KHM,2017,Cambodia,870.0535297,800.4753246,498.9919002,124.7877735,33.15693684
1326,KHM,2018,Cambodia,1003.990962,970.1819985,573.2035984,124.8986128,34.57460682
1327,KHM,2018,Cambodia,1003.990962,970.1819985,573.2035984,124.8986128,34.57460682
1328,KHM,2018,Cambodia,1003.990962,970.1819985,573.2035984,124.8986128,34.57460682
1329,KHM,2018,Cambodia,1003.990962,970.1819985,573.2035984,124.8986128,34.57460682
1330,KHM,2018,Cambodia,1003.990962,970.1819985,573.2035984,124.8986128,34.57460682
1331,KHM,2018,Cambodia,1003.990962,970.1819985,573.2035984,124.8986128,34.57460682
1332,KHM,2018,Cambodia,1003.990962,970.1819985,573.2035984,124.8986128,34.57460682
1333,KHM,2019,Cambodia,,,,123.5565238,34.29979117
1334,KHM,2019,Cambodia,,,,123.5565238,34.29979117
1335,KHM,2019,Cambodia,,,,123.5565238,34.29979117
1336,KHM,2019,Cambodia,,,,123.5565238,34.29979117
1337,KHM,2019,Cambodia,,,,123.5565238,34.29979117
1338,KHM,2019,Cambodia,,,,123.5565238,34.29979117
1339,KHM,2019,Cambodia,,,,123.5565238,34.29979117
1340,COL,2000,Colombia,100.0,100.0,100.0,32.66708547,5.513473918
1341,COL,2000,Colombia,100.0,100.0,100.0,32.66708547,5.513473918
1342,COL,2000,Colombia,100.0,100.0,100.0,32.66708547,5.513473918
1343,COL,2000,Colombia,100.0,100.0,100.0,32.66708547,5.513473918
1344,COL,2001,Colombia,94.22462107,111.2276292,119.9651717,33.90111179,6.112278894
1345,COL,2001,Colombia,94.22462107,111.2276292,119.9651717,33.90111179,6.112278894
1346,COL,2001,Colombia,94.22462107,111.2276292,119.9651717,33.90111179,6.112278894
1347,COL,2001,Colombia,94.22462107,111.2276292,119.9651717,33.90111179,6.112278894
1348,COL,2002,Colombia,91.31891469,110.1624995,123.0905688,32.98263921,5.541644532
1349,COL,2002,Colombia,91.31891469,110.1624995,123.0905688,32.98263921,5.541644532
1350,COL,2002,Colombia,91.31891469,110.1624995,123.0905688,32.98263921,5.541644532
1351,COL,2002,Colombia,91.31891469,110.1624995,123.0905688,32.98263921,5.541644532
1352,COL,2003,Colombia,100.2798372,120.3665988,134.3451764,36.51618352,5.806358116
1353,COL,2003,Colombia,100.2798372,120.3665988,134.3451764,36.51618352,5.806358116
1354,COL,2003,Colombia,100.2798372,120.3665988,134.3451764,36.51618352,5.806358116
1355,COL,2003,Colombia,100.2798372,120.3665988,134.3451764,36.51618352,5.806358116
1356,COL,2004,Colombia,124.3818666,145.1289162,157.67844,35.86342693,5.726170149
1357,COL,2004,Colombia,124.3818666,145.1289162,157.67844,35.86342693,5.726170149
1358,COL,2004,Colombia,124.3818666,145.1289162,157.67844,35.86342693,5.726170149
1359,COL,2004,Colombia,124.3818666,145.1289162,157.67844,35.86342693,5.726170149
1360,COL,2005,Colombia,162.45888689999995,183.7708541,192.8478681,37.42269749,5.709290468
1361,COL,2005,Colombia,162.45888689999995,183.7708541,192.8478681,37.42269749,5.709290468
1362,COL,2005,Colombia,162.45888689999995,183.7708541,192.8478681,37.42269749,5.709290468
1363,COL,2005,Colombia,162.45888689999995,183.7708541,192.8478681,37.42269749,5.709290468
1364,COL,2006,Colombia,186.998919,226.73935950000003,224.3911849,39.64135596,6.0589355220000005
1365,COL,2006,Colombia,186.998919,226.73935950000003,224.3911849,39.64135596,6.0589355220000005
1366,COL,2006,Colombia,186.998919,226.73935950000003,224.3911849,39.64135596,6.0589355220000005
1367,COL,2006,Colombia,186.998919,226.73935950000003,224.3911849,39.64135596,6.0589355220000005
1368,COL,2007,Colombia,229.9372858,285.106773,263.7313393,37.0988971,5.238355062
1369,COL,2007,Colombia,229.9372858,285.106773,263.7313393,37.0988971,5.238355062
1370,COL,2007,Colombia,229.9372858,285.106773,263.7313393,37.0988971,5.238355062
1371,COL,2007,Colombia,229.9372858,285.106773,263.7313393,37.0988971,5.238355062
1372,COL,2008,Colombia,288.4691757,343.795268,276.5126858,39.16764942,5.158776669
1373,COL,2008,Colombia,288.4691757,343.795268,276.5126858,39.16764942,5.158776669
1374,COL,2008,Colombia,288.4691757,343.795268,276.5126858,39.16764942,5.158776669
1375,COL,2008,Colombia,288.4691757,343.795268,276.5126858,39.16764942,5.158776669
1376,COL,2009,Colombia,251.876335,285.112207,248.3015358,35.15612851,5.411579721
1377,COL,2009,Colombia,251.876335,285.112207,248.3015358,35.15612851,5.411579721
1378,COL,2009,Colombia,251.876335,285.112207,248.3015358,35.15612851,5.411579721
1379,COL,2009,Colombia,251.876335,285.112207,248.3015358,35.15612851,5.411579721
1380,COL,2010,Colombia,304.4730735,350.8736464,301.0199997,34.26460317,5.151377315
1381,COL,2010,Colombia,304.4730735,350.8736464,301.0199997,34.26460317,5.151377315
1382,COL,2010,Colombia,304.4730735,350.8736464,301.0199997,34.26460317,5.151377315
1383,COL,2010,Colombia,304.4730735,350.8736464,301.0199997,34.26460317,5.151377315
1384,COL,2011,Colombia,436.3538292,470.0140327,367.09972610000005,39.47042355,5.012022174
1385,COL,2011,Colombia,436.3538292,470.0140327,367.09972610000005,39.47042355,5.012022174
1386,COL,2011,Colombia,436.3538292,470.0140327,367.09972610000005,39.47042355,5.012022174
1387,COL,2011,Colombia,436.3538292,470.0140327,367.09972610000005,39.47042355,5.012022174
1388,COL,2012,Colombia,460.9659059,511.7448889,389.2635757,38.83515102,5.132632435
1389,COL,2012,Colombia,460.9659059,511.7448889,389.2635757,38.83515102,5.132632435
1390,COL,2012,Colombia,460.9659059,511.7448889,389.2635757,38.83515102,5.132632435
1391,COL,2012,Colombia,460.9659059,511.7448889,389.2635757,38.83515102,5.132632435
1392,COL,2013,Colombia,450.9824968,514.7714174,394.9285163,37.9866488,5.3356076
1393,COL,2013,Colombia,450.9824968,514.7714174,394.9285163,37.9866488,5.3356076
1394,COL,2013,Colombia,450.9824968,514.7714174,394.9285163,37.9866488,5.3356076
1395,COL,2013,Colombia,450.9824968,514.7714174,394.9285163,37.9866488,5.3356076
1396,COL,2014,Colombia,420.5741995,554.914417,438.758885,37.48746564,5.650360285
1397,COL,2014,Colombia,420.5741995,554.914417,438.758885,37.48746564,5.650360285
1398,COL,2014,Colombia,420.5741995,554.914417,438.758885,37.48746564,5.650360285
1399,COL,2014,Colombia,420.5741995,554.914417,438.758885,37.48746564,5.650360285
1400,COL,2015,Colombia,273.6329502,468.49763380000013,430.146221,38.36076412,6.692241297000001
1401,COL,2015,Colombia,273.6329502,468.49763380000013,430.146221,38.36076412,6.692241297000001
1402,COL,2015,Colombia,273.6329502,468.49763380000013,430.146221,38.36076412,6.692241297000001
1403,COL,2015,Colombia,273.6329502,468.49763380000013,430.146221,38.36076412,6.692241297000001
1404,COL,2016,Colombia,243.4721831,389.0398828,407.1099972,36.20265298,6.743245052000001
1405,COL,2016,Colombia,243.4721831,389.0398828,407.1099972,36.20265298,6.743245052000001
1406,COL,2016,Colombia,243.4721831,389.0398828,407.1099972,36.20265298,6.743245052000001
1407,COL,2016,Colombia,243.4721831,389.0398828,407.1099972,36.20265298,6.743245052000001
1408,COL,2017,Colombia,282.8770971,399.32144680000016,412.9781704,35.28291494,6.701094542000001
1409,COL,2017,Colombia,282.8770971,399.32144680000016,412.9781704,35.28291494,6.701094542000001
1410,COL,2017,Colombia,282.8770971,399.32144680000016,412.9781704,35.28291494,6.701094542000001
1411,COL,2017,Colombia,282.8770971,399.32144680000016,412.9781704,35.28291494,6.701094542000001
1412,COL,2018,Colombia,320.27133139999995,444.0161621,435.5147016,36.56188922,6.921965669
1413,COL,2018,Colombia,320.27133139999995,444.0161621,435.5147016,36.56188922,6.921965669
1414,COL,2018,Colombia,320.27133139999995,444.0161621,435.5147016,36.56188922,6.921965669
1415,COL,2018,Colombia,320.27133139999995,444.0161621,435.5147016,36.56188922,6.921965669
1416,COL,2019,Colombia,,,,38.09475797,7.317851338
1417,COL,2019,Colombia,,,,38.09475797,7.317851338
1418,COL,2019,Colombia,,,,38.09475797,7.317851338
1419,COL,2019,Colombia,,,,38.09475797,7.317851338
1420,DJI,2000,Djibouti,100.0,100.0,100.0,,42.23230062
1421,DJI,2001,Djibouti,101.2658228,94.91525424,98.63528077,,43.36453339
1422,DJI,2002,Djibouti,112.7310127,95.42953995,99.52713854,,42.95758023
1423,DJI,2003,Djibouti,117.87658229999998,115.3670702,111.8488857,,45.45528555
1424,DJI,2004,Djibouti,120.193038,126.5661017,111.51695490000002,,43.53621964
1425,DJI,2005,Djibouti,125.0,134.2939467,109.97459440000002,,46.87269234
1426,DJI,2006,Djibouti,174.59177219999995,162.57481840000003,124.63267890000002,,44.3148304
1427,DJI,2007,Djibouti,183.7626582,229.1675545,157.94404609999995,,42.0112414
1428,DJI,2008,Djibouti,217.5664557,277.7709443,168.7215621,,42.6774873
1429,DJI,2009,Djibouti,244.83544300000003,218.2624697,146.3730618,,42.85783244
1430,DJI,2010,Djibouti,269.4082278,181.06004840000003,113.5344731,,40.30451994
1431,DJI,2011,Djibouti,293.3575949,247.2547215,137.31371289999998,,39.60594309
1432,DJI,2012,Djibouti,373.4177215,273.3341404,156.5424496,,36.89710644
1433,DJI,2013,Djibouti,378.5632911,348.40096850000015,200.6040658,347.9965151,70.49220115
1434,DJI,2014,Djibouti,408.7436709,388.8619855,224.1373723,299.3678629,63.00206188
1435,DJI,2015,Djibouti,422.7244108,421.5598278,269.0844542,264.103025,60.76949538
1436,DJI,2016,Djibouti,439.81057710000016,341.4899188,220.1054819,209.9873458,57.29064957
1437,DJI,2017,Djibouti,450.3243617,371.8802436,232.0333273,304.3286403,62.32933448
1438,DJI,2018,Djibouti,532.6042873,389.5565412,236.3330127,288.2167217,54.01218453
1439,DJI,2019,Djibouti,,,,298.2662868000001,
1440,DOM,2000,Dominican Republic,100.0,100.0,100.0,79.3003931,25.95749722
1441,DOM,2000,Dominican Republic,100.0,100.0,100.0,79.3003931,25.95749722
1442,DOM,2000,Dominican Republic,100.0,100.0,100.0,79.3003931,25.95749722
1443,DOM,2000,Dominican Republic,100.0,100.0,100.0,79.3003931,25.95749722
1444,DOM,2000,Dominican Republic,100.0,100.0,100.0,79.3003931,25.95749722
1445,DOM,2000,Dominican Republic,100.0,100.0,100.0,79.3003931,25.95749722
1446,DOM,2000,Dominican Republic,100.0,100.0,100.0,79.3003931,25.95749722
1447,DOM,2001,Dominican Republic,91.96444135,92.61525477,91.13062012,70.51056781,23.63110434
1448,DOM,2001,Dominican Republic,91.96444135,92.61525477,91.13062012,70.51056781,23.63110434
1449,DOM,2001,Dominican Republic,91.96444135,92.61525477,91.13062012,70.51056781,23.63110434
1450,DOM,2001,Dominican Republic,91.96444135,92.61525477,91.13062012,70.51056781,23.63110434
1451,DOM,2001,Dominican Republic,91.96444135,92.61525477,91.13062012,70.51056781,23.63110434
1452,DOM,2001,Dominican Republic,91.96444135,92.61525477,91.13062012,70.51056781,23.63110434
1453,DOM,2001,Dominican Republic,91.96444135,92.61525477,91.13062012,70.51056781,23.63110434
1454,DOM,2002,Dominican Republic,90.02963221,93.2376833,83.52423098,68.7232829,22.2973641
1455,DOM,2002,Dominican Republic,90.02963221,93.2376833,83.52423098,68.7232829,22.2973641
1456,DOM,2002,Dominican Republic,90.02963221,93.2376833,83.52423098,68.7232829,22.2973641
1457,DOM,2002,Dominican Republic,90.02963221,93.2376833,83.52423098,68.7232829,22.2973641
1458,DOM,2002,Dominican Republic,90.02963221,93.2376833,83.52423098,68.7232829,22.2973641
1459,DOM,2002,Dominican Republic,90.02963221,93.2376833,83.52423098,68.7232829,22.2973641
1460,DOM,2002,Dominican Republic,90.02963221,93.2376833,83.52423098,68.7232829,22.2973641
1461,DOM,2003,Dominican Republic,95.36343036,80.46207406,44.38384018,84.44950319,30.32913888
1462,DOM,2003,Dominican Republic,95.36343036,80.46207406,44.38384018,84.44950319,30.32913888
1463,DOM,2003,Dominican Republic,95.36343036,80.46207406,44.38384018,84.44950319,30.32913888
1464,DOM,2003,Dominican Republic,95.36343036,80.46207406,44.38384018,84.44950319,30.32913888
1465,DOM,2003,Dominican Republic,95.36343036,80.46207406,44.38384018,84.44950319,30.32913888
1466,DOM,2003,Dominican Republic,95.36343036,80.46207406,44.38384018,84.44950319,30.32913888
1467,DOM,2003,Dominican Republic,95.36343036,80.46207406,44.38384018,84.44950319,30.32913888
1468,DOM,2004,Dominican Republic,103.4687119,83.21552906,34.69082702,81.35142294,30.32859938
1469,DOM,2004,Dominican Republic,103.4687119,83.21552906,34.69082702,81.35142294,30.32859938
1470,DOM,2004,Dominican Republic,103.4687119,83.21552906,34.69082702,81.35142294,30.32859938
1471,DOM,2004,Dominican Republic,103.4687119,83.21552906,34.69082702,81.35142294,30.32859938
1472,DOM,2004,Dominican Republic,103.4687119,83.21552906,34.69082702,81.35142294,30.32859938
1473,DOM,2004,Dominican Republic,103.4687119,83.21552906,34.69082702,81.35142294,30.32859938
1474,DOM,2004,Dominican Republic,103.4687119,83.21552906,34.69082702,81.35142294,30.32859938
1475,DOM,2005,Dominican Republic,107.1117309,104.1143581,48.05161266,61.65355874,21.2068163
1476,DOM,2005,Dominican Republic,107.1117309,104.1143581,48.05161266,61.65355874,21.2068163
1477,DOM,2005,Dominican Republic,107.1117309,104.1143581,48.05161266,61.65355874,21.2068163
1478,DOM,2005,Dominican Republic,107.1117309,104.1143581,48.05161266,61.65355874,21.2068163
1479,DOM,2005,Dominican Republic,107.1117309,104.1143581,48.05161266,61.65355874,21.2068163
1480,DOM,2005,Dominican Republic,107.1117309,104.1143581,48.05161266,61.65355874,21.2068163
1481,DOM,2005,Dominican Republic,107.1117309,104.1143581,48.05161266,61.65355874,21.2068163
1482,DOM,2006,Dominican Republic,115.2127244,128.4302142,50.41057709,63.76648264,21.54694684
1483,DOM,2006,Dominican Republic,115.2127244,128.4302142,50.41057709,63.76648264,21.54694684
1484,DOM,2006,Dominican Republic,115.2127244,128.4302142,50.41057709,63.76648264,21.54694684
1485,DOM,2006,Dominican Republic,115.2127244,128.4302142,50.41057709,63.76648264,21.54694684
1486,DOM,2006,Dominican Republic,115.2127244,128.4302142,50.41057709,63.76648264,21.54694684
1487,DOM,2006,Dominican Republic,115.2127244,128.4302142,50.41057709,63.76648264,21.54694684
1488,DOM,2006,Dominican Republic,115.2127244,128.4302142,50.41057709,63.76648264,21.54694684
1489,DOM,2007,Dominican Republic,124.8073906,143.44340119999995,50.87303086,61.94723068,19.61245903
1490,DOM,2007,Dominican Republic,124.8073906,143.44340119999995,50.87303086,61.94723068,19.61245903
1491,DOM,2007,Dominican Republic,124.8073906,143.44340119999995,50.87303086,61.94723068,19.61245903
1492,DOM,2007,Dominican Republic,124.8073906,143.44340119999995,50.87303086,61.94723068,19.61245903
1493,DOM,2007,Dominican Republic,124.8073906,143.44340119999995,50.87303086,61.94723068,19.61245903
1494,DOM,2007,Dominican Republic,124.8073906,143.44340119999995,50.87303086,61.94723068,19.61245903
1495,DOM,2007,Dominican Republic,124.8073906,143.44340119999995,50.87303086,61.94723068,19.61245903
1496,DOM,2008,Dominican Republic,117.6137354,168.71927419999997,51.43946129,61.39205309,18.42338056
1497,DOM,2008,Dominican Republic,117.6137354,168.71927419999997,51.43946129,61.39205309,18.42338056
1498,DOM,2008,Dominican Republic,117.6137354,168.71927419999997,51.43946129,61.39205309,18.42338056
1499,DOM,2008,Dominican Republic,117.6137354,168.71927419999997,51.43946129,61.39205309,18.42338056
1500,DOM,2008,Dominican Republic,117.6137354,168.71927419999997,51.43946129,61.39205309,18.42338056
1501,DOM,2008,Dominican Republic,117.6137354,168.71927419999997,51.43946129,61.39205309,18.42338056
1502,DOM,2008,Dominican Republic,117.6137354,168.71927419999997,51.43946129,61.39205309,18.42338056
1503,DOM,2009,Dominican Republic,95.57085585,129.7172698,43.01712372,50.61228261,16.88691568
1504,DOM,2009,Dominican Republic,95.57085585,129.7172698,43.01712372,50.61228261,16.88691568
1505,DOM,2009,Dominican Republic,95.57085585,129.7172698,43.01712372,50.61228261,16.88691568
1506,DOM,2009,Dominican Republic,95.57085585,129.7172698,43.01712372,50.61228261,16.88691568
1507,DOM,2009,Dominican Republic,95.57085585,129.7172698,43.01712372,50.61228261,16.88691568
1508,DOM,2009,Dominican Republic,95.57085585,129.7172698,43.01712372,50.61228261,16.88691568
1509,DOM,2009,Dominican Republic,95.57085585,129.7172698,43.01712372,50.61228261,16.88691568
1510,DOM,2010,Dominican Republic,117.72161409999998,163.4043675,49.75071935,55.99993607,14.93125471
1511,DOM,2010,Dominican Republic,117.72161409999998,163.4043675,49.75071935,55.99993607,14.93125471
1512,DOM,2010,Dominican Republic,117.72161409999998,163.4043675,49.75071935,55.99993607,14.93125471
1513,DOM,2010,Dominican Republic,117.72161409999998,163.4043675,49.75071935,55.99993607,14.93125471
1514,DOM,2010,Dominican Republic,117.72161409999998,163.4043675,49.75071935,55.99993607,14.93125471
1515,DOM,2010,Dominican Republic,117.72161409999998,163.4043675,49.75071935,55.99993607,14.93125471
1516,DOM,2010,Dominican Republic,117.72161409999998,163.4043675,49.75071935,55.99993607,14.93125471
1517,DOM,2011,Dominican Republic,148.0233572,183.653339,47.36401751,58.9896659,15.0297044
1518,DOM,2011,Dominican Republic,148.0233572,183.653339,47.36401751,58.9896659,15.0297044
1519,DOM,2011,Dominican Republic,148.0233572,183.653339,47.36401751,58.9896659,15.0297044
1520,DOM,2011,Dominican Republic,148.0233572,183.653339,47.36401751,58.9896659,15.0297044
